,I1_low_value,I2_low_value,Vgrid,Igrid,local_vgrid,local_igrid,duty_cycle,duty_cycle_1,duty_cycle_2,Vdc,Vd_ref,Vd_in,Vq_in,Id_in,Vd_out,omega,state
820,-3.0933096408843994,3.394120454788208,-21.042646408081055,-3.0933096408843994,6.42317533493042,0.642317533493042,-0.11954092979431152,0.10000000149011612,0.8999999761581421,29.767549514770508,12.0,12.925766944885254,5.643921375274658,1.903573989868164,42.0,314.1592712402344,1.0
821,-3.0202829837799072,3.399399757385254,-21.268239974975586,-3.0202829837799072,6.101517677307129,0.6101517677307129,-0.12742793560028076,0.10000000149011612,0.8999999761581421,29.767202377319336,12.0,12.926972389221191,5.691471576690674,1.9037398099899292,42.0,314.1592712402344,1.0
822,-2.9928979873657227,3.3043723106384277,-20.67719078063965,-2.9928979873657227,5.774018287658691,0.5774018168449402,-0.13476181030273438,0.10000000149011612,0.8999999761581421,29.766855239868164,12.0,12.92811393737793,6.8431267738342285,1.9039015769958496,42.0,314.1592712402344,1.0
823,-3.1252589225769043,3.489147901535034,-20.997211456298828,-3.1252589225769043,5.440687656402588,0.5440687537193298,-0.14213252067565918,0.10000000149011612,0.8999999761581421,29.766538619995117,12.0,12.929266929626465,6.629343509674072,1.904071569442749,42.0,314.1592712402344,1.0
824,-3.088745594024658,3.3677239418029785,-21.08808135986328,-3.088745594024658,5.102071762084961,0.5102071762084961,-0.14895719289779663,0.10000000149011612,0.8999999761581421,29.76637077331543,12.0,12.930415153503418,6.717911243438721,1.9042375087738037,42.0,314.1592712402344,1.0
825,-3.052232027053833,3.3782825469970703,-21.04067039489746,-3.052232027053833,4.758391380310059,0.47583913803100586,-0.15529000759124756,0.10000000149011612,0.8999999761581421,29.766143798828125,12.0,12.93155288696289,6.969120502471924,1.9044002294540405,42.0,314.1592712402344,1.0
826,-3.015718698501587,3.4046790599823,-20.497821807861328,-3.015718698501587,4.410005569458008,0.4410005509853363,-0.1611766815185547,0.10000000149011612,0.8999999761581421,29.765857696533203,12.0,12.932653427124023,7.907894611358643,1.9045603275299072,42.0,314.1592712402344,1.0
827,-3.1617722511291504,3.351886034011841,-20.81389045715332,-3.1617722511291504,4.057322025299072,0.4057322144508362,-0.16708803176879883,0.10000000149011612,0.8999999761581421,29.765512466430664,12.0,12.933769226074219,7.486960411071777,1.9047280550003052,42.0,314.1592712402344,1.0
828,-3.0978739261627197,3.446913480758667,-21.042251586914062,-3.0978739261627197,3.7005505561828613,0.37005504965782166,-0.17250019311904907,0.10000000149011612,0.8999999761581421,29.765226364135742,12.0,12.934894561767578,7.177931308746338,1.9048923254013062,42.0,314.1592712402344,1.0
829,-3.0750529766082764,3.383561849594116,-21.314069747924805,-3.0750529766082764,3.3402299880981445,0.33402299880981445,-0.17751294374465942,0.10000000149011612,0.8999999761581421,29.764881134033203,12.0,12.936031341552734,6.776706695556641,1.9050556421279907,42.0,314.1592712402344,1.0
830,-3.0385396480560303,3.441634178161621,-21.358715057373047,-3.0385396480560303,2.9764981269836426,0.2976498007774353,-0.1821574568748474,0.10000000149011612,0.8999999761581421,29.764625549316406,12.0,12.937170028686523,6.704029560089111,1.9052177667617798,42.0,314.1592712402344,1.0
831,-3.0613603591918945,3.3677239418029785,-20.906736373901367,-3.0613603591918945,2.609912872314453,0.26099127531051636,-0.18651467561721802,0.10000000149011612,0.8999999761581421,29.764339447021484,12.0,12.93829345703125,7.367184162139893,1.9053810834884644,42.0,314.1592712402344,1.0
832,-3.0750529766082764,3.504985809326172,-21.36029624938965,-3.0750529766082764,2.240705728530884,0.22407057881355286,-0.19058293104171753,0.10000000149011612,0.8999999761581421,29.764026641845703,12.0,12.939432144165039,6.546949863433838,1.9055451154708862,42.0,314.1592712402344,1.0
833,-3.0933096408843994,3.4152376651763916,-20.816261291503906,-3.0933096408843994,1.8693106174468994,0.1869310587644577,-0.19432735443115234,0.10000000149011612,0.8999999761581421,29.76377296447754,12.0,12.940559387207031,7.292263984680176,1.9057098627090454,42.0,314.1592712402344,1.0
834,-3.070488691329956,3.3624446392059326,-20.814682006835938,-3.070488691329956,1.496067762374878,0.14960677921772003,-0.19769912958145142,0.10000000149011612,0.8999999761581421,29.76333999633789,12.0,12.941688537597656,7.108180522918701,1.9058746099472046,42.0,314.1592712402344,1.0
835,-3.0248470306396484,3.336048126220703,-21.042251586914062,-3.0248470306396484,1.1213395595550537,0.11213395744562149,-0.2007054090499878,0.10000000149011612,0.8999999761581421,29.76302719116211,12.0,12.94282341003418,6.53056526184082,1.9060389995574951,42.0,314.1592712402344,1.0
836,-3.0431036949157715,3.3043723106384277,-21.17816162109375,-3.0431036949157715,0.7455227375030518,0.0745522752404213,-0.2033478021621704,0.10000000149011612,0.8999999761581421,29.762714385986328,12.0,12.943961143493652,6.086775779724121,1.9062037467956543,42.0,314.1592712402344,1.0
837,-3.0933096408843994,3.3730032444000244,-21.17816162109375,-3.0933096408843994,0.36895090341567993,0.036895088851451874,-0.20562762022018433,0.10000000149011612,0.8999999761581421,29.762460708618164,12.0,12.945099830627441,5.841969013214111,1.9063688516616821,42.0,314.1592712402344,1.0
838,-3.03397536277771,3.4099583625793457,-21.13272476196289,-3.03397536277771,-0.007976801134645939,-0.0007976801134645939,-0.20746910572052002,0.10000000149011612,0.8999999761581421,29.762357711791992,12.0,12.946237564086914,5.6429243087768555,1.90653395652771,42.0,314.1592712402344,1.0
839,-2.9883337020874023,3.351886034011841,-21.631324768066406,-2.9883337020874023,-0.38489508628845215,-0.038489509373903275,-0.20892733335494995,0.10000000149011612,0.8999999761581421,29.761987686157227,12.0,12.947371482849121,4.550461292266846,1.9066990613937378,42.0,314.1592712402344,1.0
840,-3.084181308746338,3.388841152191162,-21.087291717529297,-3.084181308746338,-0.7614380121231079,-0.07614380121231079,-0.20987671613693237,0.10000000149011612,0.8999999761581421,29.76152801513672,12.0,12.948509216308594,5.131608486175537,1.9068628549575806,42.0,314.1592712402344,1.0
841,-3.0978739261627197,3.4152376651763916,-21.041460037231445,-3.0978739261627197,-1.1372236013412476,-0.11372236162424088,-0.2103043794631958,0.10000000149011612,0.8999999761581421,29.761245727539062,12.0,12.949644088745117,4.855958461761475,1.907025933265686,42.0,314.1592712402344,1.0
842,-3.03397536277771,3.346606731414795,-21.178556442260742,-3.03397536277771,-1.5118871927261353,-0.1511887162923813,-0.21027356386184692,0.10000000149011612,0.8999999761581421,29.76099395751953,12.0,12.95077133178711,4.26903772354126,1.9071896076202393,42.0,314.1592712402344,1.0
843,-3.0796170234680176,3.3730032444000244,-20.950590133666992,-3.0796170234680176,-1.8850727081298828,-0.18850727379322052,-0.20962274074554443,0.10000000149011612,0.8999999761581421,29.760711669921875,12.0,12.951898574829102,4.250972747802734,1.9073511362075806,42.0,314.1592712402344,1.0
844,-3.0796170234680176,3.399399757385254,-21.361875534057617,-3.0796170234680176,-2.2563676834106445,-0.22563676536083221,-0.20838838815689087,0.10000000149011612,0.8999999761581421,29.760400772094727,12.0,12.95300579071045,3.1988937854766846,1.9075114727020264,42.0,314.1592712402344,1.0
845,-3.0567963123321533,3.3782825469970703,-20.95335578918457,-3.0567963123321533,-2.625500202178955,-0.26255002617836,-0.20655715465545654,0.10000000149011612,0.8999999761581421,29.76000213623047,12.0,12.954118728637695,3.443279981613159,1.9076712131500244,42.0,314.1592712402344,1.0
846,-2.9883337020874023,3.4205169677734375,-20.90436553955078,-2.9883337020874023,-2.991950035095215,-0.29919499158859253,-0.20424354076385498,0.10000000149011612,0.8999999761581421,29.75975227355957,12.0,12.955221176147461,3.0851075649261475,1.9078319072723389,42.0,314.1592712402344,1.0
847,-3.0385396480560303,3.3571653366088867,-21.404150009155273,-3.0385396480560303,-3.355532169342041,-0.33555322885513306,-0.20112591981887817,0.10000000149011612,0.8999999761581421,29.759384155273438,12.0,12.95628833770752,1.8751938343048096,1.9079883098602295,42.0,314.1592712402344,1.0
848,-3.1115663051605225,3.4046790599823,-21.22319984436035,-3.1115663051605225,-3.7157273292541504,-0.37157273292541504,-0.19712305068969727,0.10000000149011612,0.8999999761581421,29.759075164794922,12.0,12.957350730895996,1.7333168983459473,1.9081388711929321,42.0,314.1592712402344,1.0
849,-3.0431036949157715,3.388841152191162,-20.998790740966797,-3.0431036949157715,-4.07230806350708,-0.40723079442977905,-0.1925492286682129,0.10000000149011612,0.8999999761581421,29.75888442993164,12.0,12.958409309387207,1.6324880123138428,1.9082908630371094,42.0,314.1592712402344,1.0
850,-3.0567963123321533,3.3677239418029785,-20.9501953125,-3.0567963123321533,-4.4248528480529785,-0.4424852728843689,-0.18716967105865479,0.10000000149011612,0.8999999761581421,29.758455276489258,12.0,12.959452629089355,1.2462650537490845,1.9084392786026,42.0,314.1592712402344,1.0
851,-2.9746413230895996,3.4680306911468506,-21.1323299407959,-2.9746413230895996,-4.773014068603516,-0.4773014187812805,-0.1812502145767212,0.10000000149011612,0.8999999761581421,29.758058547973633,12.0,12.960464477539062,0.5163285136222839,1.9085899591445923,42.0,314.1592712402344,1.0
852,-3.052232027053833,3.346606731414795,-20.406164169311523,-3.052232027053833,-5.1165313720703125,-0.5116531252861023,-0.1742745041847229,0.10000000149011612,0.8999999761581421,29.75775146484375,12.0,12.961503982543945,1.110079050064087,1.9087319374084473,42.0,314.1592712402344,1.0
853,-3.065924644470215,3.299093008041382,-21.043041229248047,-3.065924644470215,-5.45488977432251,-0.5454889535903931,-0.16639715433120728,0.10000000149011612,0.8999999761581421,29.757593154907227,12.0,12.962471961975098,-0.2952682375907898,1.9088693857192993,42.0,314.1592712402344,1.0
854,-3.052232027053833,3.28853440284729,-20.906341552734375,-3.052232027053833,-5.78803014755249,-0.5788030028343201,-0.15767520666122437,0.10000000149011612,0.8999999761581421,29.757465362548828,12.0,12.963425636291504,-0.5584105253219604,1.9090040922164917,42.0,314.1592712402344,1.0
855,-3.0613603591918945,3.399399757385254,-21.177370071411133,-3.0613603591918945,-6.1152520179748535,-0.6115251779556274,-0.14803630113601685,0.10000000149011612,0.8999999761581421,29.757307052612305,12.0,12.96432876586914,-1.3893957138061523,1.9091341495513916,42.0,314.1592712402344,1.0
856,-3.0202829837799072,3.394120454788208,-21.27021598815918,-3.0202829837799072,-6.436601638793945,-0.6436601877212524,-0.13763070106506348,0.10000000149011612,0.8999999761581421,29.757118225097656,12.0,12.96519660949707,-1.9508979320526123,1.9092634916305542,42.0,314.1592712402344,1.0
857,-3.0933096408843994,3.4310755729675293,-20.85972023010254,-3.0933096408843994,-6.751491546630859,-0.675149142742157,-0.1260489821434021,0.10000000149011612,0.8999999761581421,29.756690979003906,12.0,12.966072082519531,-1.836440086364746,1.9093817472457886,42.0,314.1592712402344,1.0
858,-3.0613603591918945,3.4627513885498047,-21.1323299407959,-3.0613603591918945,-7.059775352478027,-0.7059775590896606,-0.1136481761932373,0.10000000149011612,0.8999999761581421,29.756237030029297,12.0,12.966889381408691,-2.633361577987671,1.9094984531402588,42.0,314.1592712402344,1.0
859,-3.070488691329956,3.4205169677734375,-21.312490463256836,-3.070488691329956,-7.3611040115356445,-0.7361103892326355,-0.1002497673034668,0.10000000149011612,0.8999999761581421,29.756080627441406,12.0,12.967657089233398,-3.27992844581604,1.9096094369888306,42.0,314.1592712402344,1.0
860,-3.0385396480560303,3.4257962703704834,-20.905155181884766,-3.0385396480560303,-7.655097961425781,-0.7655097842216492,-0.08606594800949097,0.10000000149011612,0.8999999761581421,29.7558650970459,12.0,12.968432426452637,-3.1814045906066895,1.909718632698059,42.0,314.1592712402344,1.0
861,-3.0613603591918945,3.383561849594116,-21.08966064453125,-3.0613603591918945,-7.9416890144348145,-0.7941688895225525,-0.07082241773605347,0.10000000149011612,0.8999999761581421,29.755529403686523,12.0,12.969151496887207,-3.8174726963043213,1.9098200798034668,42.0,314.1592712402344,1.0
862,-3.070488691329956,3.5102651119232178,-21.361480712890625,-3.070488691329956,-8.220224380493164,-0.8220224380493164,-0.05460137128829956,0.10000000149011612,0.8999999761581421,29.755252838134766,12.0,12.969803810119629,-4.5265793800354,1.9099150896072388,42.0,314.1592712402344,1.0
863,-3.0294113159179688,3.3307688236236572,-20.953750610351562,-3.0294113159179688,-8.490890502929688,-0.8490890264511108,-0.037612974643707275,0.10000000149011612,0.8999999761581421,29.755037307739258,12.0,12.970465660095215,-4.435155868530273,1.9100091457366943,42.0,314.1592712402344,1.0
864,-3.1435155868530273,3.341327428817749,-21.53966522216797,-3.1435155868530273,-8.7529296875,-0.875292956829071,-0.019212961196899414,0.10000000149011612,0.8999999761581421,29.7547607421875,12.0,12.97101879119873,-5.4511308670043945,1.9100840091705322,42.0,314.1592712402344,1.0
865,-3.0294113159179688,3.3730032444000244,-21.180927276611328,-3.0294113159179688,-9.006510734558105,-0.9006510972976685,-0.00037211179733276367,0.10000000149011612,0.8999999761581421,29.754606246948242,12.0,12.971577644348145,-5.407675743103027,1.91016685962677,42.0,314.1592712402344,1.0
866,-3.0567963123321533,3.3730032444000244,-21.315256118774414,-3.0567963123321533,-9.251105308532715,-0.9251105189323425,0.019484013319015503,0.10000000149011612,0.8999999761581421,29.754392623901367,12.0,12.972078323364258,-5.883996486663818,1.9102400541305542,42.0,314.1592712402344,1.0
867,-3.088745594024658,3.3677239418029785,-20.54562759399414,-3.088745594024658,-9.486598014831543,-0.9486597776412964,0.040313154458999634,0.10000000149011612,0.8999999761581421,29.754207611083984,12.0,12.972634315490723,-5.453735828399658,1.910302996635437,42.0,314.1592712402344,1.0
868,-3.0567963123321533,3.399399757385254,-20.996421813964844,-3.0567963123321533,-9.712799072265625,-0.9712799191474915,0.06189906597137451,0.10000000149011612,0.8999999761581421,29.754053115844727,12.0,12.973084449768066,-6.216516971588135,1.9103639125823975,42.0,314.1592712402344,1.0
869,-3.03397536277771,3.3307688236236572,-21.177370071411133,-3.03397536277771,-9.929267883300781,-0.9929267764091492,0.08422255516052246,0.10000000149011612,0.8999999761581421,29.753660202026367,12.0,12.973465919494629,-6.682270526885986,1.910421371459961,42.0,314.1592712402344,1.0
870,-2.983769655227661,3.3782825469970703,-20.678375244140625,-2.983769655227661,-10.136189460754395,-1.0136189460754395,0.10715949535369873,0.10715949535369873,0.8928405046463013,29.753326416015625,12.0,12.973870277404785,-6.537415027618408,1.9104788303375244,42.0,314.1592712402344,1.0
871,-2.9244353771209717,3.388841152191162,-20.817840576171875,-2.9244353771209717,-10.332769393920898,-1.033276915550232,0.13065531849861145,0.13065531849861145,0.8693447113037109,29.753292083740234,12.0,12.974206924438477,-6.935131072998047,1.9105372428894043,42.0,314.1592712402344,1.0
872,-2.4908392429351807,3.0826416015625,-19.368270874023438,-2.4908392429351807,-10.519453048706055,-1.0519453287124634,0.15335232019424438,0.15335232019424438,0.8466476798057556,29.7531681060791,12.0,12.974698066711426,-6.086623668670654,1.9106485843658447,42.0,314.1592712402344,1.0
873,-2.42694091796875,2.818676710128784,-18.59943199157715,-2.42694091796875,-10.695515632629395,-1.0695515871047974,0.1765412986278534,0.1765412986278534,0.8234586715698242,29.753162384033203,12.0,12.975240707397461,-5.827868938446045,1.9107582569122314,42.0,314.1592712402344,1.0
874,-2.267194986343384,2.6497390270233154,-17.063730239868164,-2.267194986343384,-10.861181259155273,-1.0861181020736694,0.19987428188323975,0.19987428188323975,0.8001257181167603,29.753395080566406,12.0,12.975940704345703,-5.087315082550049,1.9108799695968628,42.0,314.1592712402344,1.0
875,-2.0526788234710693,2.412170648574829,-15.568724632263184,-2.0526788234710693,-11.01607608795166,-1.1016075611114502,0.22318309545516968,0.22318309545516968,0.7768169045448303,29.753509521484375,12.0,12.976784706115723,-4.464653015136719,1.9110209941864014,42.0,314.1592712402344,1.0
876,-1.9020613431930542,2.2432329654693604,-14.121917724609375,-1.9020613431930542,-11.160064697265625,-1.1160064935684204,0.24665451049804688,0.24665451049804688,0.7533454895019531,29.753623962402344,12.0,12.977758407592773,-3.9516265392303467,1.9111708402633667,42.0,314.1592712402344,1.0
877,-1.6053903102874756,2.0848541259765625,-13.172921180725098,-1.6053903102874756,-11.293188095092773,-1.1293188333511353,0.2699255049228668,0.2699255049228668,0.7300745248794556,29.753856658935547,12.0,12.978780746459961,-3.7771739959716797,1.9113508462905884,42.0,314.1592712402344,1.0
878,-1.4775935411453247,1.8578441143035889,-11.906272888183594,-1.4775935411453247,-11.414928436279297,-1.1414928436279297,0.29340898990631104,0.29340898990631104,0.706591010093689,29.75408935546875,12.0,12.979896545410156,-3.475637435913086,1.9115339517593384,42.0,314.1592712402344,1.0
879,-1.3361042737960815,1.6519514322280884,-9.869603157043457,-1.3361042737960815,-11.525735855102539,-1.152573585510254,0.3170517683029175,0.3170517683029175,0.6829482316970825,29.754114151000977,12.0,12.981217384338379,-2.8803720474243164,1.91172194480896,42.0,314.1592712402344,1.0
880,-1.057689905166626,1.6255549192428589,-9.282109260559082,-1.057689905166626,-11.62476634979248,-1.162476658821106,0.3405936658382416,0.3405936658382416,0.659406304359436,29.754377365112305,12.0,12.982510566711426,-2.9522435665130615,1.911935567855835,42.0,314.1592712402344,1.0
881,-0.8249172568321228,1.4038243293762207,-7.7894744873046875,-0.8249172568321228,-11.712636947631836,-1.1712636947631836,0.36412543058395386,0.36412543058395386,0.6358745694160461,29.75455093383789,12.0,12.983914375305176,-2.7019429206848145,1.9121663570404053,42.0,314.1592712402344,1.0
882,-0.6697354912757874,1.213769555091858,-6.115886688232422,-0.6697354912757874,-11.788751602172852,-1.178875207901001,0.3877637982368469,0.3877637982368469,0.6122362017631531,29.754724502563477,12.0,12.985452651977539,-2.446385622024536,1.9124013185501099,42.0,314.1592712402344,1.0
883,-0.4826045334339142,1.0923457145690918,-5.123824119567871,-0.4826045334339142,-11.853336334228516,-1.1853336095809937,0.4114634096622467,0.4114634096622467,0.5885366201400757,29.755046844482422,12.0,12.987010955810547,-2.4145712852478027,1.9126451015472412,42.0,314.1592712402344,1.0
884,-0.40501365065574646,0.7914255857467651,-3.5379486083984375,-0.40501365065574646,-11.906237602233887,-1.1906237602233887,0.43531787395477295,0.43531787395477295,0.564682126045227,29.755338668823242,12.0,12.98868179321289,-2.2738192081451416,1.9128799438476562,42.0,314.1592712402344,1.0
885,-0.26808854937553406,0.9022908806800842,-2.7240724563598633,-0.26808854937553406,-11.947280883789062,-1.194728136062622,0.45924612879753113,0.45924612879753113,0.5407538414001465,29.755599975585938,12.0,12.990335464477539,-2.2892298698425293,1.9131155014038086,42.0,314.1592712402344,1.0
886,-0.012495040893554688,0.6700016856193542,-1.6834135055541992,-0.012495040893554688,-11.976763725280762,-1.197676420211792,0.48316463828086853,0.48316463828086853,0.5168353319168091,29.756099700927734,12.0,12.992009162902832,-2.2769381999969482,1.9133704900741577,42.0,314.1592712402344,1.0
887,-0.012495040893554688,0.5538570880889893,-1.0500898361206055,-0.012495040893554688,-11.994101524353027,-1.1994102001190186,0.5071408152580261,0.5071408152580261,0.4928591847419739,29.75659942626953,12.0,12.993635177612305,-2.2912509441375732,1.9136033058166504,42.0,314.1592712402344,1.0
888,0.1609434187412262,0.43771252036094666,0.6238899230957031,0.1609434187412262,-11.999951362609863,-1.1999951601028442,0.5311132073402405,0.5311132073402405,0.4688867926597595,29.75674057006836,12.0,12.995381355285645,-2.291862726211548,1.9138424396514893,42.0,314.1592712402344,1.0
889,0.32981768250465393,0.47994691133499146,1.2117786407470703,0.32981768250465393,-11.993611335754395,-1.1993610858917236,0.5550623536109924,0.5550623536109924,0.44493764638900757,29.757122039794922,12.0,12.997068405151367,-2.2729039192199707,1.914086937904358,42.0,314.1592712402344,1.0
890,0.42110109329223633,0.15790963172912598,1.7542333602905273,0.42110109329223633,-11.975687026977539,-1.197568655014038,0.5789273381233215,0.5789273381233215,0.42107266187667847,29.757471084594727,12.0,12.998692512512207,-2.2326412200927734,1.914324164390564,42.0,314.1592712402344,1.0
891,0.6812587976455688,0.031206432729959488,3.020880699157715,0.6812587976455688,-11.94581413269043,-1.194581389427185,0.602804958820343,0.602804958820343,0.397195041179657,29.75773048400879,12.0,13.000371932983398,-2.2847273349761963,1.914581298828125,42.0,314.1592712402344,1.0
892,0.8273122310638428,-0.1588483601808548,4.286340713500977,0.8273122310638428,-11.904187202453613,-1.1904187202453613,0.6265785694122314,0.6265785694122314,0.37342143058776855,29.75804901123047,12.0,13.002102851867676,-2.3504750728607178,1.914839267730713,42.0,314.1592712402344,1.0
893,0.9961864948272705,-0.47560635209083557,5.600398063659668,0.9961864948272705,-11.850897789001465,-1.1850898265838623,0.6502498984336853,0.6502498984336853,0.3497501015663147,29.758277893066406,12.0,13.003890037536621,-2.4408960342407227,1.9151016473770142,42.0,314.1592712402344,1.0
894,1.1924457550048828,-0.5811923742294312,6.368841171264648,1.1924457550048828,-11.785734176635742,-1.1785733699798584,0.6738352179527283,0.6738352179527283,0.32616478204727173,29.758506774902344,12.0,13.005645751953125,-2.381298065185547,1.915372610092163,42.0,314.1592712402344,1.0
895,1.4799884557724,-0.8345987200737,7.81485652923584,1.4799884557724,-11.709236145019531,-1.1709235906600952,0.6974713802337646,0.6974713802337646,0.30252861976623535,29.758914947509766,12.0,13.007478713989258,-2.55242657661438,1.9156659841537476,42.0,314.1592712402344,1.0
896,1.6351702213287354,-0.9718605279922485,9.218994140625,1.6351702213287354,-11.620792388916016,-1.1620792150497437,0.7209053635597229,0.7209053635597229,0.2790946364402771,29.759082794189453,12.0,13.009377479553223,-2.722964286804199,1.9159600734710693,42.0,314.1592712402344,1.0
897,1.7584028244018555,-1.1407980918884277,11.11936092376709,1.7584028244018555,-11.521221160888672,-1.152122139930725,0.7440435886383057,0.7440435886383057,0.25595641136169434,29.759281158447266,12.0,13.011415481567383,-3.1278891563415527,1.916250228881836,42.0,314.1592712402344,1.0
898,2.0003037452697754,-1.3889251947402954,12.069147109985352,2.0003037452697754,-11.410014152526855,-1.1410014629364014,0.7671259641647339,0.7671259641647339,0.2328740358352661,29.759418487548828,12.0,13.013440132141113,-3.088770866394043,1.9165546894073486,42.0,314.1592712402344,1.0
899,2.324359893798828,-1.457556128501892,13.110199928283691,2.324359893798828,-11.2877197265625,-1.1287720203399658,0.7903352975845337,0.7903352975845337,0.2096647024154663,29.75955581665039,12.0,13.01546859741211,-3.1012518405914307,1.9168851375579834,42.0,314.1592712402344,1.0
900,2.474977493286133,-1.769034743309021,14.82843017578125,2.474977493286133,-11.154230117797852,-1.1154229640960693,0.8131904602050781,0.8131904602050781,0.18680953979492188,29.759723663330078,12.0,13.01760196685791,-3.5163674354553223,1.9172146320343018,42.0,314.1592712402344,1.0
901,2.5753891468048096,-1.9854861497879028,16.049640655517578,2.5753891468048096,-11.009698867797852,-1.100969910621643,0.8355180621147156,0.8355180621147156,0.16448193788528442,29.75968360900879,12.0,13.01976203918457,-3.633289337158203,1.9175359010696411,42.0,314.1592712402344,1.0
902,2.757956027984619,-2.048837661743164,17.361330032348633,2.757956027984619,-10.854447364807129,-1.085444688796997,0.8575389385223389,0.8575389385223389,0.14246106147766113,29.75982093811035,12.0,13.02196216583252,-3.8207502365112305,1.9178617000579834,42.0,314.1592712402344,1.0
903,2.995292901992798,-2.270568370819092,18.312698364257812,2.995292901992798,-10.688253402709961,-1.068825364112854,0.8794112205505371,0.8794112205505371,0.12058877944946289,29.759958267211914,12.0,13.024148941040039,-3.75830340385437,1.9181996583938599,42.0,314.1592712402344,1.0
904,3.2326297760009766,-2.413109302520752,19.9384765625,3.2326297760009766,-10.511822700500488,-1.0511822700500488,0.9011019468307495,0.8999999761581421,0.10000000149011612,29.760066986083984,12.0,13.026420593261719,-4.222404956817627,1.9185494184494019,42.0,314.1592712402344,1.0
905,3.378683090209961,-2.5820469856262207,21.026941299438477,3.378683090209961,-10.324646949768066,-1.0324647426605225,0.9222674369812012,0.8999999761581421,0.10000000149011612,29.75999641418457,12.0,13.028698921203613,-4.26362419128418,1.9188977479934692,42.0,314.1592712402344,1.0
906,3.2371938228607178,-2.312802791595459,21.251745223999023,3.2371938228607178,-10.12756633758545,-1.012756586074829,0.9418121576309204,0.8999999761581421,0.10000000149011612,29.760046005249023,12.0,13.030869483947754,-3.5798001289367676,1.9192066192626953,42.0,314.1592712402344,1.0
907,3.2691431045532227,-2.413109302520752,21.299156188964844,3.2691431045532227,-9.920318603515625,-0.9920318722724915,0.9604355692863464,0.8999999761581421,0.10000000149011612,29.76012420654297,12.0,13.032917976379395,-2.752995014190674,1.919501781463623,42.0,314.1592712402344,1.0
908,3.1961162090301514,-2.4975781440734863,21.117021560668945,3.1961162090301514,-9.703371047973633,-0.9703370928764343,0.9777476787567139,0.8999999761581421,0.10000000149011612,29.760292053222656,12.0,13.034826278686523,-1.7316796779632568,1.9197710752487183,42.0,314.1592712402344,1.0
909,3.173295497894287,-2.4289472103118896,21.56821060180664,3.173295497894287,-9.476856231689453,-0.9476855993270874,0.9940182566642761,0.8999999761581421,0.10000000149011612,29.76034164428711,12.0,13.036685943603516,-1.354675531387329,1.920022964477539,42.0,314.1592712402344,1.0
910,3.173295497894287,-2.4342265129089355,21.11662483215332,3.173295497894287,-9.24090576171875,-0.924090564250946,1.009352207183838,0.8999999761581421,0.10000000149011612,29.760419845581055,12.0,13.038392066955566,-0.0837949737906456,1.9202618598937988,42.0,314.1592712402344,1.0
911,3.2463221549987793,-2.40255069732666,21.47852325439453,3.2463221549987793,-8.996009826660156,-0.8996009826660156,1.0240819454193115,0.8999999761581421,0.10000000149011612,29.760469436645508,12.0,13.040055274963379,0.29265639185905457,1.9204977750778198,42.0,314.1592712402344,1.0
912,3.2463221549987793,-2.355036973953247,20.936071395874023,3.2463221549987793,-8.741992950439453,-0.8741992712020874,1.0379197597503662,0.8999999761581421,0.10000000149011612,29.760726928710938,12.0,13.04157543182373,1.6276476383209229,1.9207229614257812,42.0,314.1592712402344,1.0
913,3.173295497894287,-2.3867127895355225,21.296785354614258,3.173295497894287,-8.479602813720703,-0.8479602932929993,1.0506383180618286,0.8999999761581421,0.10000000149011612,29.760892868041992,12.0,13.043068885803223,1.8983286619186401,1.92093026638031,42.0,314.1592712402344,1.0
914,3.1459105014801025,-2.471181631088257,21.704513549804688,3.1459105014801025,-8.208595275878906,-0.8208595514297485,1.0625227689743042,0.8999999761581421,0.10000000149011612,29.760910034179688,12.0,13.04454517364502,2.0847554206848145,1.921126365661621,42.0,314.1592712402344,1.0
915,3.1139612197875977,-2.4447851181030273,21.47852325439453,3.1139612197875977,-7.929665565490723,-0.7929665446281433,1.0735629796981812,0.8999999761581421,0.10000000149011612,29.761075973510742,12.0,13.045940399169922,2.9984946250915527,1.9213120937347412,42.0,314.1592712402344,1.0
916,3.2508864402770996,-2.5028574466705322,21.162059783935547,3.2508864402770996,-7.642821311950684,-0.7642821073532104,1.084475040435791,0.8999999761581421,0.10000000149011612,29.760913848876953,12.0,13.047255516052246,3.974658966064453,1.9215058088302612,42.0,314.1592712402344,1.0
917,3.1596028804779053,-2.4764609336853027,20.890241622924805,3.1596028804779053,-7.348459243774414,-0.7348459362983704,1.0943641662597656,0.8999999761581421,0.10000000149011612,29.76102066040039,12.0,13.048502922058105,4.841742992401123,1.921684980392456,42.0,314.1592712402344,1.0
918,3.104832887649536,-2.455343723297119,21.749553680419922,3.104832887649536,-7.046895980834961,-0.704689621925354,1.103499174118042,0.8999999761581421,0.10000000149011612,29.761127471923828,12.0,13.049797058105469,4.198864936828613,1.9218546152114868,42.0,314.1592712402344,1.0
919,3.1961162090301514,-2.4342265129089355,21.162456512451172,3.1961162090301514,-6.738272666931152,-0.6738272905349731,1.112443208694458,0.8999999761581421,0.10000000149011612,29.761085510253906,12.0,13.051005363464355,5.448594093322754,1.92202889919281,42.0,314.1592712402344,1.0
